----------------------header-------------------------2017-11-12 14:02:05,405 [14] DEBUG Memcached.ClientLibrary.SockIOPool - Initializing pool with following settings: \n\tinitial connections: 3\n\tminimum connections: 3\n\tmaximum connections: 5\n
2017-11-12 14:02:07,023 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,023 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,053 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,053 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,053 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,053 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,084 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,084 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,084 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,084 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,114 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,114 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,114 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,114 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,145 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,145 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,145 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,145 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,176 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,176 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,176 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,176 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,206 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,206 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,206 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,206 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,237 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,237 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,237 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,237 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,267 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,267 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,267 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,267 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,298 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,298 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,298 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,298 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,328 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,328 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,328 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,328 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,359 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,359 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,359 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,359 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,389 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,389 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,389 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,389 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,420 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,421 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,421 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,421 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,451 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,451 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,451 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,451 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,482 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,482 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,482 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,482 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,512 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,512 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,512 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,512 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,543 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,543 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,543 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,543 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,573 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,573 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,573 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,573 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,604 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,634 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,665 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,695 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,726 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,726 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,726 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,726 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,756 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,756 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,756 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,756 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,787 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,787 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,787 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,787 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,817 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,817 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,817 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,817 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,848 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,848 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,848 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,848 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,879 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,879 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,879 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,879 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,909 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,909 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,909 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,909 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,940 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,940 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,940 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,940 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:07,970 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:07,970 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:07,970 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:07,970 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,001 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,001 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,001 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,001 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,031 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,031 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,031 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,031 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,062 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,062 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,062 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,062 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,092 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,092 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,092 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,092 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,123 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,123 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,123 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,123 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,153 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,153 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,153 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,153 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,184 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,184 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,184 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,184 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,214 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,214 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,214 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,214 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,245 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,245 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,245 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,245 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,276 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,276 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,276 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,276 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,307 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,307 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,307 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,307 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,337 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,337 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,337 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,337 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,368 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,368 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,368 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,368 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,398 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,398 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,398 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,398 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,429 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,429 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,429 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-12 14:02:08,429 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-12 14:02:08,459 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-12 14:02:08,459 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-12 14:02:08,459 [19] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
